Twitter ID,Screen name,Verification,Followers
25928457,RobLockwood,Premium,1314
1420141435001741323,TheCalvinCooli1,Premium,98365
1442238195387678721,_johnnymaga,Premium,221549
1702469148842844160,christine4nj,Premium,2909
1174693544113704961,EmpoweringUSA,Premium,6085
1750952113583063040,TammyforND,,633
992475679,savethestorks,Premium,6314
1560554935,WRUScorch,,859
21829541,NRA,Premium,938445
32913997,AlexEpstein,Premium,213388
196168350,AnnCoulter,Premium,2131775
95943434,ChrisSununu,Premium,34353
880412538625810432,BillAckman,Premium,1677531
19555172,KristinDavison,,4339
143169389,crmiller1,,20693
281800967,scottmcnealy,Premium,19434
1081334766924754944,GovernorGordon,Government,15318
865210877678686208,GovStitt,Government,102669
816282120767291392,GovChrisSununu,Government,72230
1188618085680504832,BrentForDakota,,262
842072478834909184,SonnyPerdue,,72585
166751745,RyanAFournier,Premium,1239891
823367015830323201,Scavino45,Premium,774205
52544275,IvankaTrump,Premium,11282220
22703645,TuckerCarlson,Premium,15959723
729676086632656900,TeamTrump,Business,2654062
22203756,Mike_Pence,Premium,5647425
471672239,KellyannePolls,Premium,3632078
39349894,EricTrump,Premium,5751006
818927131883356161,PressSec45,Premium,5527616
818876014390603776,FLOTUS45,Premium,14988409
39344374,DonaldJTrumpJr,Premium,14730229
25073877,realDonaldTrump,Government,102445550
57963724,Gov_Martinez,,15958
964996994623311874,Armstrong_ND,,3753
969957614565117957,TFlakoll,,270
802911684134400004,RepJakeBlum,,840
973202455,RealJakeBlum,Premium,8612
25384238,edschafer,,362
879169870134476801,BrentSanfordND,,1368
16335288,henrymcmaster,Government,108272
20251654,ALEC_states,Premium,14680
111089955,Action4Energy,,411
845063457691066368,Adam_Jorde,,547
828312654183817216,MylynnTufte,,576
835218710239432704,KathrynBurgum,,2493
808415168816410624,JasonWBohrer,Premium,803
4902429083,KathyNeset,,137
550340984,BrandyPyle,,171
816285802728738816,NDHouseGOP,,761
46653669,ColinTReed,,3161
3129242925,andreahoc,,180
15433452,JenniferJJacobs,Premium,340298
78733169,NLGA,,1597
93069110,maggieNYT,Premium,1499722
39000115,KatyTurNBC,Premium,698334
23977393,davidroepke,,771
543805524,KXNewsMinot,,4618
22186232,JRadske,,597
2826946296,FMVillageInn,,28
3301132499,alisonKVRR,,568
246478084,WDAYnews,,30102
1090922622,TJNelson_Anchor,,1338
360688550,KVRRTV,,4534
361381569,POVnow,,898
3302686448,WatfordCity_ND,,458
2995267808,FlagPrez,,777
715664612096475137,AllenBeireis,,43
180503626,Eagles,Business,4005345
18012258,rkuestnernbc10,,2604
35824238,umary,,4493
88048448,HolmesJosh,Premium,78555
18146481,AlexConant,,18451
21878458,GOPGovs,Premium,63190
256398337,mantonopoulos,,583
765639648542543872,TeamBecker4ND,,28
83953327,jahanwilcox,,2204
3601812313,roz_leighton,,233
96564638,MarkKennedyUSA,Premium,2361
20217019,DougDucey,Premium,165367
22059079,chrisschrimpf,,2500
107512859,joshduhamel,,940996
19158135,richkarlgaard,,87788
3242339546,PrairieDen,,1117
239525896,tigirlily,Premium,35636
333648327,jackyarness,,594
457246833,Simonewai,,226
17447558,joshdanderson,,293
46440106,JaceBeehler,,632
175242857,KarenSueK,,274
124955559,SavIris1,,476
392439291,livjstromme,,1001
33930498,NdGodfread,Premium,941
1102111153,NDSenateGOP,Premium,791
3214701082,RepJimKasper,,173
4756062506,GodfreadforND,,205
217633903,mikenowatzki,,879
51241574,AP,Business,15814746
17348525,StarTribune,Business,432905
294460220,USA_NorthDakota,,481
30139506,UJ_Jimmies,,6225
26805480,stephaniegoetz,,2784
180469368,NikiTheKnight,,5173
17072306,tjjerke,,146
933602448,BishopReports,,1510
16352947,GrandForksCity,,6390
296361085,LeaderJohnThune,Government,312297
3082546323,FORUMCOMCO,,1012
213528206,AnnagatorB,,802
15754281,USATODAY,Business,5099193
2477774738,HillsboroBanner,Premium,1107
63168512,nddemnpl,,4068
3167563778,GrandSkyND,,806
3300543248,OGPCounties,,73
3748161740,BismarckPolice,,3220
86088922,dickinsonpress,,3919
18079519,KFYRTV,,12655
11134252,GOP,Premium,3493240
759251,CNN,Business,63309798
822215673812119553,WhiteHouse45,Government,23836748
30313925,ObamaWhiteHouse,Government,11431671
50055701,MittRomney,Premium,1924116
17986196,blairthoreson,,657
27188962,JohnMitzel,,447
21608414,NDSUSpectrum,,1707
15745368,marcorubio,Government,4775621
7039122,CRNC,Premium,68799
455047965,NSmithReports,,3368
1917731,thehill,Business,4340558
544586308,NDCRs,,167
596849795,ThomasBeadle,Premium,1300
28267055,kevincramer,,8684
16017475,NateSilver538,Premium,3352077
21653602,ValleyNewsLive,,54976
1367531,FoxNews,Premium,25893973
386376466,mustbenyhus,Premium,472
867254886,KATHYHAWKEN,,417
109679814,790KFGO,,10889
41736393,WeberAaron,,1043
2263223802,NDUnivSystem,,1454
475988505,GeorgeHWBush,Premium,293918
1318703821,jkunruh,,899
64330007,briankalk,,1040
340546842,RudieMartinson,,305
2400371430,wbpcND,,774
2430685130,fedorchak4ND,,1570
13850422,CNNPolitics,Business,4578611
85606078,USChamber,Premium,160757
44209472,AFPhq,Business,94987
2401790467,CharlieAdamsND,,642
23612312,ndfb,,3652
2435962700,LeviAndrist,,515
113047940,JebBush,Premium,1270284
995210816,FargoPolice,,12661
27744185,krauthammer,Premium,662980
9300262,politico,Premium,4516413
2467791,washingtonpost,Business,19876896
14662354,WashTimes,Business,468470
70476832,USChamberAction,Premium,8565
2161324848,raekelsch,,320
640893,EWErickson,Premium,250614
1426714956,armstrong_km,,866
3108351,WSJ,Business,20738920
15075999,hughhewitt,Premium,254332
822215679726100480,POTUS45,Government,31434388
1536791610,POTUS44,Government,12908077
14529929,jaketapper,Premium,2900602
184136149,MarkHalperin,Premium,374475
50325797,chucktodd,,1929793
3135241,RedState,Premium,358475
